"RRC_emp.var.rate";"RRC_cons.price.idx";"RRC_cons.conf.idx";"RRC_euribor3m";"RRC_nr.employed";"y"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72233000810669;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72233000810669;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72233000810669;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72233000810669;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72233000810669;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72233000810669;-2.19145416096843;"no"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72233000810669;-2.19145416096843;"yes"
-1.19792089643997;-0.357031910000039;1.23214271496971;-1.72233000810669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.72175345559942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.7200237980776;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.7200237980776;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.7200237980776;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.7200237980776;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.7200237980776;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.7200237980776;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.7200237980776;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71944724557033;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71887069306306;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71714103554124;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71714103554124;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71714103554124;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71714103554124;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71714103554124;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71714103554124;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71714103554124;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71714103554124;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71714103554124;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71771758804851;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71656448303396;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71598793052669;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71541137801942;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71079895796123;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71079895796123;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71079895796123;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71079895796123;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.71079895796123;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70791619542487;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"no"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"yes"
-1.19792089643997;0.299453419041371;1.27535607926725;-1.70560998539578;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70272722285941;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.70042101283032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69753825029396;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69465548775759;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"no"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"yes"
-1.19792089643997;0.518857726378914;0.108595243233463;-1.69407893525032;-2.19145416096843;"yes"
